ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,left,1,5.09644,0,1,1,20,1,kibeti,40,left,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,5.495165,0,2,2,3,1,védővámrendszer,40,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,4.376055,0,3,3,4,1,füvesít,40,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,39,39,39,1,blocks/block_40.xlsx
,,,,,,,,left,0,7.01742,0,0,0,12,1,kardorrú,41,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,4.080485,0,1,1,16,1,pamacsol,41,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,5.540925,0,2,2,18,1,klozettpapír,41,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,40,40,40,1,blocks/block_41.xlsx
,,,,,,,,left,0,9.040925,0,0,0,0,1,dölyfösködik,42,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,11.524305,0,1,1,9,1,standardizál,42,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,5.468345,0,2,2,21,1,mérsékelődik,42,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
