ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,right,1,0.924025,0,1,1,2,1,nyelvű,4,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,3,3,3,1,blocks/block_4.xlsx
,,,,,,,,right,1,0.72049,0,0,0,16,1,marketing,5,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.403215,0,1,1,20,1,skadai,5,left,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,4,4,4,1,blocks/block_5.xlsx
,,,,,,,,right,1,0.55948,0,0,0,14,1,bír,6,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.73569,0,1,1,9,1,ég,6,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,5,5,5,1,blocks/block_6.xlsx
,,,,,,,,left,1,1.34481,0,0,0,9,1,sulás,7,left,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.66743,0,1,1,1,1,tenger,7,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,6,6,6,1,blocks/block_7.xlsx
,,,,,,,,right,1,1.169055,0,0,0,0,1,krém,8,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.54756,0,1,1,8,1,extrém,8,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,7,7,7,1,blocks/block_8.xlsx
,,,,,,,,right,1,0.56707,0,0,0,17,1,szerez,9,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.74571,0,1,1,10,1,vízgyűlő,9,left,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,8,8,8,1,blocks/block_9.xlsx
,,,,,,,,right,1,1.106715,0,0,0,7,1,repülőgép,10,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.13523,0,1,1,9,1,daragasi,10,left,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,9,9,9,1,blocks/block_10.xlsx
,,,,,,,,right,1,0.813845,0,0,0,12,1,bolgár,11,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.626025,0,1,1,1,1,jelez,11,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,10,10,10,1,blocks/block_11.xlsx
,,,,,,,,left,1,0.93367,0,0,0,6,1,sivirányi,12,left,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.544465,0,1,1,20,1,homok,12,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,11,11,11,1,blocks/block_12.xlsx
,,,,,,,,right,1,0.632285,0,0,0,21,1,búcsú,13,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.73399,0,1,1,8,1,turné,13,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,12,12,12,1,blocks/block_13.xlsx
,,,,,,,,right,1,0.550305,0,0,0,8,1,cirkusz,14,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.506835,0,1,1,9,1,állvány,14,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,13,13,13,1,blocks/block_14.xlsx
,,,,,,,,right,1,1.161315,0,0,0,16,1,aszimmetrikus,15,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.04855,0,1,1,7,1,szabotró,15,left,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,14,14,14,1,blocks/block_15.xlsx
,,,,,,,,right,1,0.617305,0,0,0,12,1,ólom,16,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.617325,0,1,1,18,1,remekmű,16,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,15,15,15,1,blocks/block_16.xlsx
,,,,,,,,right,1,0.550345,0,0,0,19,1,klór,17,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.856415,0,1,1,10,1,napkollektor,17,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,16,16,16,1,blocks/block_17.xlsx
,,,,,,,,right,1,0.719705,0,0,0,22,1,megállóhely,18,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.755235,0,1,1,16,1,főispán,18,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,17,17,17,1,blocks/block_18.xlsx
,,,,,,,,left,1,1.657805,0,0,0,0,1,frisáles,19,left,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.58592,0,1,1,8,1,arló,19,left,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,18,18,18,1,blocks/block_19.xlsx
,,,,,,,,right,1,0.72581,0,0,0,6,1,rotor,20,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.94853,0,1,1,4,1,viszt,20,left,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,19,19,19,1,blocks/block_20.xlsx
,,,,,,,,right,1,0.766265,0,0,0,7,1,cáfol,21,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.49655,0,1,1,8,1,úszamos,21,left,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,20,20,20,1,blocks/block_21.xlsx
,,,,,,,,right,1,0.80738,0,0,0,20,1,szélvész,22,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.183545,0,1,1,19,1,remész,22,left,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,21,21,21,1,blocks/block_22.xlsx
,,,,,,,,right,1,0.78628,0,0,0,5,1,nagyfejedelem,23,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.95631,0,1,1,9,1,csatkó,23,left,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,22,22,22,1,blocks/block_23.xlsx
,,,,,,,,right,0,0.99162,0,0,0,19,1,tévedzik,24,left,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.349585,0,1,1,8,1,tropikus,24,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.00646,0,2,2,16,1,farizeus,24,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,23,23,23,1,blocks/block_24.xlsx
,,,,,,,,left,1,1.443035,0,0,0,20,1,szelégül,25,left,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.267715,0,1,1,12,1,balassol,25,left,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,24,24,24,1,blocks/block_25.xlsx
,,,,,,,,right,1,1.248375,0,0,0,15,1,szalicil,26,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.158305,0,1,1,10,1,felte,26,left,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,25,25,25,1,blocks/block_26.xlsx
,,,,,,,,right,1,0.741525,0,0,0,14,1,fürkész,27,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.7184,0,1,1,15,1,háznép,27,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,26,26,26,1,blocks/block_27.xlsx
,,,,,,,,right,1,0.690965,0,0,0,12,1,kistányér,28,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.12011,0,1,1,10,1,kondenzcsík,28,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,27,27,27,1,blocks/block_28.xlsx
,,,,,,,,right,1,0.86536,0,0,0,1,1,oszcillál,29,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.341675,0,1,1,20,1,illatlansz,29,left,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,28,28,28,1,blocks/block_29.xlsx
,,,,,,,,right,1,0.72859,0,0,0,11,1,bóbiskol,30,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.702375,0,1,1,1,1,gádosíthat,30,left,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,29,29,29,1,blocks/block_30.xlsx
,,,,,,,,left,1,1.750285,0,0,0,12,1,heltetett,31,left,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.82002,0,1,1,18,1,fényesít,31,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,30,30,30,1,blocks/block_31.xlsx
,,,,,,,,right,1,0.7546,0,0,0,16,1,vasáru,32,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.869975,0,1,1,9,1,szupraindividuális,32,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,31,31,31,1,blocks/block_32.xlsx
,,,,,,,,right,1,5.106335,0,0,0,2,1,homokzátony,33,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.228555,0,1,1,21,1,tröshet,33,left,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,32,32,32,1,blocks/block_33.xlsx
,,,,,,,,right,1,3.03834,0,0,0,0,1,kontrapunkt,34,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.13434,0,1,1,20,1,repedtfazék,34,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,33,33,33,1,blocks/block_34.xlsx
,,,,,,,,left,0,2.415385,0,0,0,11,1,lumpenproletariátus,35,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.868,0,1,1,23,1,fonógép,35,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.88627,0,2,2,17,1,tangózik,35,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,34,34,34,1,blocks/block_35.xlsx
,,,,,,,,left,1,1.2092,0,0,0,17,1,jegedény,36,left,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.10745,0,1,1,21,1,ráncosít,36,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,35,35,35,1,blocks/block_36.xlsx
,,,,,,,,right,1,1.07973,0,0,0,21,1,urbanizálódik,37,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.96227,0,1,1,6,1,köpdös,37,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,36,36,36,1,blocks/block_37.xlsx
,,,,,,,,right,1,1.0206,0,0,0,9,1,bűvkör,38,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.710405,0,1,1,5,1,tapétáz,38,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,37,37,37,1,blocks/block_38.xlsx
,,,,,,,,left,0,0.93554,0,0,0,8,1,vabank,39,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.539305,0,1,1,5,1,szeizmogram,39,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.71522,0,2,2,17,1,rengeteg,39,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,38,38,38,1,blocks/block_39.xlsx
,,,,,,,,right,1,0.62943,0,0,0,15,1,türemlik,40,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.89307,0,1,1,17,1,arzénsav,40,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,39,39,39,1,blocks/block_40.xlsx
,,,,,,,,left,1,1.63597,0,0,0,15,1,isminchegy,41,left,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.442145,0,1,1,21,1,hecsedlilekvár,41,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.45022,0,2,2,17,1,orvatható,41,left,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,40,40,40,1,blocks/block_41.xlsx
,,,,,,,,left,0,2.033995,0,0,0,22,1,fentereg,42,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.61409,0,1,1,4,1,keserűgyökér,42,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,3.188525,0,2,2,11,1,heliotropizmus,42,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,41,41,41,1,blocks/block_42.xlsx
,,,,,,,,left,0,2.075685,0,0,0,0,1,csácsog,43,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.39436,0,1,1,18,1,kispárlófű,43,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.335415,0,2,2,22,1,fogózkodik,43,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.31357,0,3,3,3,1,őrint,43,left,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,42,42,42,1,blocks/block_43.xlsx
,,,,,,,,left,1,1.483745,0,0,0,7,1,ultatlados,44,left,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.84323,0,1,1,23,1,öklelődzik,44,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,43,43,43,1,blocks/block_44.xlsx
,,,,,,,,right,1,1.18493,0,0,0,9,1,hátall,45,right,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.467835,0,1,1,2,1,tortya,45,left,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,0,44,44,44,1,blocks/block_45.xlsx
,,,,,,,,left,1,1.14544,0,0,0,13,1,dumcsoska,46,left,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.178845,0,1,1,10,1,csüggöny,46,left,5029,férfi,1997.06.20,15,2020-09-23_21h56.30.816,lexdecspan,2020.1.2,Win32,60,,,,,,
